# epsilon_xx, epsilon_yy, epsilon_xy
   0.06398,   0.05753,   0.05126
   0.06473,   0.05801,   0.05178
   0.06548,   0.05848,   0.05228
   0.06624,   0.05895,   0.05279
   0.06699,   0.05942,   0.05330
   0.06774,   0.05988,   0.05381
   0.06850,   0.06033,   0.05431
   0.06925,   0.06078,   0.05481
   0.07001,   0.06123,   0.05531
   0.07076,   0.06167,   0.05581
   0.07152,   0.06211,   0.05631
   0.07228,   0.06255,   0.05681
   0.07304,   0.06297,   0.05730
   0.07379,   0.06340,   0.05780
   0.07455,   0.06382,   0.05829
   0.07531,   0.06423,   0.05878
   0.07607,   0.06464,   0.05927
   0.07683,   0.06505,   0.05976
   0.07759,   0.06545,   0.06024
   0.07835,   0.06585,   0.06073
   0.07911,   0.06624,   0.06121
   0.07987,   0.06663,   0.06169
   0.08063,   0.06701,   0.06217
   0.08140,   0.06739,   0.06265
   0.08216,   0.06776,   0.06313
   0.08292,   0.06813,   0.06361
   0.08368,   0.06849,   0.06408
   0.08445,   0.06885,   0.06456
   0.08521,   0.06920,   0.06503
   0.08597,   0.06955,   0.06550
   0.08674,   0.06990,   0.06597
   0.08750,   0.07024,   0.06644
   0.08826,   0.07057,   0.06691
   0.08903,   0.07090,   0.06737
   0.08979,   0.07122,   0.06784
   0.09056,   0.07154,   0.06830
   0.09132,   0.07186,   0.06876
   0.09209,   0.07217,   0.06922
   0.09285,   0.07247,   0.06968
   0.09361,   0.07277,   0.07014
   0.09438,   0.07307,   0.07059
   0.09514,   0.07336,   0.07105
   0.09591,   0.07364,   0.07150
   0.09667,   0.07392,   0.07195
   0.09744,   0.07420,   0.07240
   0.09820,   0.07447,   0.07285
   0.09896,   0.07473,   0.07330
   0.09973,   0.07499,   0.07375
   0.10049,   0.07524,   0.07419
   0.10125,   0.07549,   0.07464
   0.10202,   0.07574,   0.07508
   0.10278,   0.07597,   0.07552
   0.10354,   0.07621,   0.07596
   0.10430,   0.07644,   0.07640
   0.10506,   0.07666,   0.07684
   0.10583,   0.07688,   0.07728
   0.10659,   0.07709,   0.07771
   0.10735,   0.07730,   0.07815
   0.10811,   0.07750,   0.07858
   0.10886,   0.07769,   0.07901
   0.10962,   0.07788,   0.07944
   0.11038,   0.07807,   0.07987
   0.11114,   0.07825,   0.08030
   0.11189,   0.07843,   0.08073
   0.11265,   0.07860,   0.08115
   0.11340,   0.07876,   0.08158
   0.11416,   0.07892,   0.08200
   0.11491,   0.07907,   0.08242
   0.11566,   0.07922,   0.08284
   0.11642,   0.07936,   0.08326
   0.11717,   0.07950,   0.08368
   0.11792,   0.07963,   0.08410
   0.11867,   0.07976,   0.08451
   0.11941,   0.07988,   0.08493
   0.12016,   0.07999,   0.08534
   0.12091,   0.08010,   0.08575
   0.12165,   0.08020,   0.08616
   0.12239,   0.08030,   0.08657
   0.12313,   0.08040,   0.08698
   0.12388,   0.08048,   0.08739
   0.12462,   0.08056,   0.08780
   0.12535,   0.08064,   0.08820
   0.12609,   0.08071,   0.08861
   0.12683,   0.08077,   0.08901
   0.12756,   0.08083,   0.08941
   0.12829,   0.08089,   0.08981
   0.12902,   0.08093,   0.09021
   0.12975,   0.08098,   0.09061
   0.13048,   0.08101,   0.09101
   0.13121,   0.08104,   0.09140
   0.13193,   0.08107,   0.09180
   0.13265,   0.08108,   0.09219
   0.13337,   0.08110,   0.09259
   0.13409,   0.08110,   0.09298
   0.13481,   0.08111,   0.09337
   0.13552,   0.08110,   0.09376
   0.13624,   0.08109,   0.09415
   0.13695,   0.08108,   0.09454
   0.13766,   0.08105,   0.09492
   0.13837,   0.08103,   0.09531
   0.13907,   0.08099,   0.09569
   0.13977,   0.08095,   0.09608
   0.14047,   0.08091,   0.09646
   0.14117,   0.08086,   0.09684
   0.14187,   0.08080,   0.09722
   0.14256,   0.08074,   0.09760
   0.14325,   0.08067,   0.09798
   0.14394,   0.08059,   0.09835
   0.14463,   0.08051,   0.09873
   0.14531,   0.08043,   0.09910
   0.14599,   0.08034,   0.09948
   0.14667,   0.08024,   0.09985
   0.14735,   0.08013,   0.10022
   0.14802,   0.08002,   0.10059
   0.14869,   0.07991,   0.10096
   0.14936,   0.07978,   0.10133
   0.15002,   0.07966,   0.10170
   0.15068,   0.07952,   0.10206
   0.15134,   0.07938,   0.10243
   0.15200,   0.07924,   0.10279
   0.15265,   0.07908,   0.10316
   0.15330,   0.07893,   0.10352
   0.15395,   0.07876,   0.10388
   0.15459,   0.07859,   0.10424
   0.15523,   0.07842,   0.10460
   0.15587,   0.07823,   0.10496
   0.15650,   0.07805,   0.10532
   0.15713,   0.07785,   0.10567
   0.15776,   0.07765,   0.10603
   0.15838,   0.07745,   0.10638
   0.15900,   0.07723,   0.10674
   0.15961,   0.07702,   0.10709
   0.16023,   0.07679,   0.10744
   0.16083,   0.07656,   0.10779
   0.16144,   0.07632,   0.10814
   0.16204,   0.07608,   0.10849
   0.16264,   0.07583,   0.10884
   0.16323,   0.07558,   0.10918
   0.16382,   0.07532,   0.10953
   0.16440,   0.07505,   0.10987
   0.16498,   0.07478,   0.11022
   0.16556,   0.07450,   0.11056
   0.16613,   0.07422,   0.11090
   0.16670,   0.07392,   0.11124
   0.16726,   0.07363,   0.11158
   0.16782,   0.07332,   0.11192
   0.16838,   0.07301,   0.11226
   0.16893,   0.07270,   0.11259
   0.16947,   0.07238,   0.11293
   0.17002,   0.07205,   0.11326
   0.17055,   0.07172,   0.11360
   0.17108,   0.07138,   0.11393
   0.17161,   0.07103,   0.11426
   0.17214,   0.07068,   0.11459
   0.17265,   0.07032,   0.11492
   0.17317,   0.06996,   0.11525
   0.17367,   0.06959,   0.11558
   0.17418,   0.06921,   0.11590
   0.17468,   0.06883,   0.11623
   0.17517,   0.06844,   0.11655
   0.17566,   0.06805,   0.11688
   0.17614,   0.06765,   0.11720
   0.17662,   0.06725,   0.11752
   0.17709,   0.06683,   0.11784
   0.17756,   0.06642,   0.11816
   0.17802,   0.06599,   0.11848
   0.17848,   0.06556,   0.11880
   0.17893,   0.06513,   0.11912
   0.17937,   0.06468,   0.11943
   0.17981,   0.06424,   0.11975
   0.18025,   0.06378,   0.12006
   0.18067,   0.06332,   0.12037
   0.18110,   0.06286,   0.12068
   0.18151,   0.06238,   0.12099
   0.18192,   0.06191,   0.12130
   0.18233,   0.06142,   0.12161
   0.18273,   0.06093,   0.12192
   0.18312,   0.06044,   0.12222
   0.18351,   0.05994,   0.12253
   0.18389,   0.05943,   0.12283
   0.18426,   0.05892,   0.12314
   0.18463,   0.05840,   0.12344
   0.18499,   0.05787,   0.12374
   0.18535,   0.05734,   0.12404
   0.18570,   0.05680,   0.12434
   0.18604,   0.05626,   0.12464
   0.18638,   0.05571,   0.12493
   0.18671,   0.05516,   0.12523
   0.18703,   0.05460,   0.12552
   0.18735,   0.05403,   0.12582
   0.18766,   0.05346,   0.12611
   0.18797,   0.05289,   0.12640
   0.18826,   0.05230,   0.12669
   0.18855,   0.05171,   0.12698
   0.18884,   0.05112,   0.12727
   0.18911,   0.05052,   0.12755
   0.18938,   0.04991,   0.12784
   0.18964,   0.04930,   0.12812
   0.18990,   0.04868,   0.12841
   0.19015,   0.04806,   0.12869
   0.19039,   0.04743,   0.12897
   0.19062,   0.04680,   0.12925
   0.19085,   0.04616,   0.12953
   0.19107,   0.04551,   0.12981
   0.19128,   0.04486,   0.13008
   0.19149,   0.04420,   0.13036
   0.19168,   0.04354,   0.13063
   0.19187,   0.04287,   0.13090
   0.19206,   0.04220,   0.13118
   0.19223,   0.04152,   0.13145
   0.19240,   0.04084,   0.13171
   0.19256,   0.04015,   0.13198
   0.19271,   0.03945,   0.13225
   0.19285,   0.03875,   0.13251
   0.19299,   0.03805,   0.13278
   0.19312,   0.03733,   0.13304
   0.19324,   0.03662,   0.13330
   0.19335,   0.03590,   0.13356
   0.19346,   0.03517,   0.13382
   0.19355,   0.03444,   0.13408
   0.19364,   0.03370,   0.13433
   0.19372,   0.03295,   0.13459
   0.19379,   0.03221,   0.13484
   0.19386,   0.03145,   0.13509
   0.19391,   0.03069,   0.13535
   0.19396,   0.02993,   0.13559
   0.19400,   0.02916,   0.13584
   0.19403,   0.02839,   0.13609
   0.19406,   0.02761,   0.13633
   0.19407,   0.02682,   0.13658
   0.19408,   0.02603,   0.13682
   0.19408,   0.02524,   0.13706
   0.19406,   0.02444,   0.13730
   0.19404,   0.02363,   0.13754
   0.19402,   0.02282,   0.13778
   0.19398,   0.02201,   0.13801
   0.19393,   0.02119,   0.13825
   0.19388,   0.02036,   0.13848
   0.19382,   0.01953,   0.13871
   0.19375,   0.01870,   0.13894
   0.19367,   0.01786,   0.13916
   0.19358,   0.01702,   0.13939
   0.19348,   0.01617,   0.13962
   0.19337,   0.01531,   0.13984
   0.19326,   0.01446,   0.14006
   0.19313,   0.01359,   0.14028
   0.19300,   0.01273,   0.14050
   0.19285,   0.01185,   0.14071
   0.19270,   0.01098,   0.14093
   0.19254,   0.01010,   0.14114
   0.19237,   0.00921,   0.14135
   0.19219,   0.00832,   0.14156
   0.19200,   0.00743,   0.14177
   0.19181,   0.00653,   0.14198
   0.19160,   0.00562,   0.14218
   0.19138,   0.00471,   0.14239
   0.19116,   0.00380,   0.14259
   0.19092,   0.00289,   0.14279
   0.19068,   0.00196,   0.14299
   0.19042,   0.00104,   0.14318
   0.19016,   0.00011,   0.14338
   0.18989,  -0.00082,   0.14357
   0.18961,  -0.00176,   0.14376
   0.18932,  -0.00270,   0.14395
   0.18901,  -0.00365,   0.14413
   0.18870,  -0.00460,   0.14432
   0.18838,  -0.00556,   0.14450
   0.18805,  -0.00651,   0.14468
   0.18771,  -0.00748,   0.14486
   0.18737,  -0.00844,   0.14504
   0.18701,  -0.00941,   0.14522
   0.18664,  -0.01039,   0.14539
   0.18626,  -0.01136,   0.14556
   0.18587,  -0.01235,   0.14573
   0.18548,  -0.01333,   0.14590
   0.18507,  -0.01432,   0.14606
   0.18465,  -0.01531,   0.14623
   0.18423,  -0.01631,   0.14639
   0.18379,  -0.01731,   0.14655
   0.18334,  -0.01832,   0.14670
   0.18289,  -0.01932,   0.14686
   0.18242,  -0.02033,   0.14701
   0.18195,  -0.02135,   0.14716
   0.18146,  -0.02237,   0.14731
   0.18097,  -0.02339,   0.14746
   0.18046,  -0.02441,   0.14760
   0.17995,  -0.02544,   0.14775
   0.17942,  -0.02647,   0.14789
   0.17888,  -0.02751,   0.14802
   0.17834,  -0.02854,   0.14816
   0.17779,  -0.02959,   0.14829
   0.17722,  -0.03063,   0.14842
   0.17665,  -0.03168,   0.14855
   0.17606,  -0.03273,   0.14868
   0.17547,  -0.03378,   0.14880
   0.17486,  -0.03484,   0.14892
   0.17425,  -0.03590,   0.14904
   0.17362,  -0.03696,   0.14916
   0.17299,  -0.03802,   0.14927
   0.17234,  -0.03909,   0.14938
   0.17169,  -0.04016,   0.14949
   0.17102,  -0.04124,   0.14960
   0.17035,  -0.04231,   0.14970
   0.16966,  -0.04339,   0.14981
   0.16897,  -0.04447,   0.14991
   0.16826,  -0.04556,   0.15000
   0.16755,  -0.04665,   0.15010
   0.16682,  -0.04774,   0.15019
   0.16609,  -0.04883,   0.15028
   0.16534,  -0.04992,   0.15036
   0.16459,  -0.05102,   0.15045
   0.16382,  -0.05212,   0.15053
   0.16305,  -0.05322,   0.15061
   0.16226,  -0.05432,   0.15068
   0.16147,  -0.05543,   0.15076
   0.16066,  -0.05654,   0.15083
   0.15985,  -0.05765,   0.15090
   0.15902,  -0.05876,   0.15096
   0.15819,  -0.05987,   0.15102
   0.15734,  -0.06099,   0.15108
   0.15649,  -0.06211,   0.15114
   0.15562,  -0.06323,   0.15119
   0.15475,  -0.06435,   0.15124
   0.15386,  -0.06547,   0.15129
   0.15297,  -0.06660,   0.15133
   0.15207,  -0.06772,   0.15138
   0.15115,  -0.06885,   0.15142
   0.15023,  -0.06998,   0.15145
   0.14929,  -0.07111,   0.15148
   0.14835,  -0.07225,   0.15152
   0.14739,  -0.07338,   0.15154
   0.14643,  -0.07452,   0.15157
   0.14546,  -0.07566,   0.15159
   0.14447,  -0.07680,   0.15161
   0.14348,  -0.07794,   0.15162
   0.14248,  -0.07908,   0.15163
   0.14147,  -0.08022,   0.15164
   0.14044,  -0.08137,   0.15165
   0.13941,  -0.08251,   0.15165
   0.13837,  -0.08366,   0.15165
   0.13732,  -0.08481,   0.15164
   0.13626,  -0.08595,   0.15164
   0.13519,  -0.08710,   0.15162
   0.13411,  -0.08825,   0.15161
   0.13302,  -0.08941,   0.15159
   0.13192,  -0.09056,   0.15157
   0.13081,  -0.09171,   0.15155
   0.12969,  -0.09286,   0.15152
   0.12856,  -0.09402,   0.15149
   0.12743,  -0.09517,   0.15146
   0.12628,  -0.09633,   0.15142
   0.12512,  -0.09748,   0.15138
   0.12396,  -0.09864,   0.15133
   0.12278,  -0.09979,   0.15129
   0.12160,  -0.10095,   0.15123
   0.12041,  -0.10211,   0.15118
   0.11921,  -0.10327,   0.15112
   0.11799,  -0.10442,   0.15106
   0.11677,  -0.10558,   0.15099
   0.11554,  -0.10674,   0.15092
   0.11431,  -0.10790,   0.15085
   0.11306,  -0.10905,   0.15078
   0.11180,  -0.11021,   0.15070
   0.11053,  -0.11137,   0.15061
   0.10926,  -0.11253,   0.15052
   0.10798,  -0.11369,   0.15043
   0.10668,  -0.11484,   0.15034
   0.10538,  -0.11600,   0.15024
   0.10407,  -0.11716,   0.15014
   0.10275,  -0.11831,   0.15003
   0.10143,  -0.11947,   0.14992
   0.10009,  -0.12062,   0.14981
   0.09875,  -0.12178,   0.14969
   0.09739,  -0.12293,   0.14957
   0.09603,  -0.12408,   0.14944
   0.09466,  -0.12524,   0.14932
   0.09328,  -0.12639,   0.14918
   0.09189,  -0.12754,   0.14904
   0.09050,  -0.12869,   0.14890
   0.08909,  -0.12984,   0.14876
   0.08768,  -0.13099,   0.14861
   0.08626,  -0.13214,   0.14846
   0.08483,  -0.13328,   0.14830
   0.08340,  -0.13443,   0.14814
   0.08195,  -0.13557,   0.14797
   0.08050,  -0.13671,   0.14780
   0.07904,  -0.13786,   0.14763
   0.07757,  -0.13900,   0.14745
   0.07610,  -0.14014,   0.14727
   0.07461,  -0.14127,   0.14709
   0.07312,  -0.14241,   0.14690
   0.07162,  -0.14354,   0.14670
   0.07011,  -0.14468,   0.14650
   0.06860,  -0.14581,   0.14630
   0.06708,  -0.14694,   0.14610
   0.06555,  -0.14807,   0.14588
   0.06401,  -0.14919,   0.14567
   0.06247,  -0.15032,   0.14545
   0.06091,  -0.15144,   0.14523
   0.05936,  -0.15256,   0.14500
   0.05779,  -0.15368,   0.14477
   0.05622,  -0.15479,   0.14453
   0.05464,  -0.15591,   0.14429
   0.05305,  -0.15702,   0.14404
   0.05146,  -0.15813,   0.14379
   0.04985,  -0.15924,   0.14354
   0.04825,  -0.16034,   0.14328
   0.04663,  -0.16145,   0.14301
   0.04501,  -0.16255,   0.14275
   0.04338,  -0.16365,   0.14247
   0.04175,  -0.16474,   0.14220
   0.04011,  -0.16583,   0.14192
   0.03846,  -0.16692,   0.14163
   0.03681,  -0.16801,   0.14134
   0.03515,  -0.16910,   0.14104
   0.03348,  -0.17018,   0.14074
   0.03181,  -0.17126,   0.14044
   0.03014,  -0.17234,   0.14013
   0.02845,  -0.17341,   0.13982
   0.02676,  -0.17448,   0.13950
   0.02507,  -0.17555,   0.13918
   0.02336,  -0.17661,   0.13885
   0.02166,  -0.17768,   0.13852
   0.01995,  -0.17873,   0.13818
   0.01823,  -0.17979,   0.13784
   0.01650,  -0.18084,   0.13749
   0.01478,  -0.18189,   0.13714
   0.01304,  -0.18294,   0.13678
   0.01130,  -0.18398,   0.13642
   0.00956,  -0.18502,   0.13606
   0.00781,  -0.18605,   0.13569
   0.00605,  -0.18708,   0.13531
   0.00429,  -0.18811,   0.13493
   0.00253,  -0.18913,   0.13455
   0.00076,  -0.19016,   0.13416
  -0.00101,  -0.19117,   0.13377
  -0.00279,  -0.19218,   0.13337
  -0.00458,  -0.19319,   0.13296
  -0.00636,  -0.19420,   0.13255
  -0.00815,  -0.19520,   0.13214
  -0.00995,  -0.19620,   0.13172
  -0.01175,  -0.19719,   0.13130
  -0.01356,  -0.19818,   0.13087
  -0.01536,  -0.19916,   0.13043
  -0.01718,  -0.20014,   0.12999
  -0.01899,  -0.20112,   0.12955
  -0.02081,  -0.20209,   0.12910
  -0.02264,  -0.20306,   0.12865
  -0.02446,  -0.20402,   0.12819
  -0.02629,  -0.20498,   0.12773
  -0.02813,  -0.20593,   0.12726
  -0.02996,  -0.20688,   0.12678
  -0.03181,  -0.20783,   0.12630
  -0.03365,  -0.20877,   0.12582
  -0.03550,  -0.20970,   0.12533
  -0.03735,  -0.21063,   0.12484
  -0.03920,  -0.21156,   0.12434
  -0.04105,  -0.21248,   0.12383
  -0.04291,  -0.21339,   0.12332
  -0.04477,  -0.21431,   0.12281
  -0.04664,  -0.21521,   0.12229
  -0.04850,  -0.21611,   0.12176
  -0.05037,  -0.21701,   0.12123
  -0.05224,  -0.21790,   0.12070
  -0.05411,  -0.21878,   0.12016
  -0.05599,  -0.21967,   0.11961
  -0.05787,  -0.22054,   0.11906
  -0.05974,  -0.22141,   0.11851
  -0.06162,  -0.22227,   0.11795
  -0.06351,  -0.22313,   0.11738
  -0.06539,  -0.22399,   0.11681
  -0.06728,  -0.22483,   0.11623
  -0.06916,  -0.22568,   0.11565
  -0.07105,  -0.22651,   0.11506
  -0.07294,  -0.22734,   0.11447
  -0.07483,  -0.22817,   0.11388
  -0.07672,  -0.22899,   0.11327
  -0.07861,  -0.22980,   0.11266
  -0.08050,  -0.23061,   0.11205
  -0.08240,  -0.23141,   0.11143
  -0.08429,  -0.23221,   0.11081
  -0.08619,  -0.23300,   0.11018
  -0.08808,  -0.23379,   0.10955
  -0.08998,  -0.23456,   0.10891
  -0.09187,  -0.23534,   0.10826
  -0.09377,  -0.23610,   0.10761
  -0.09567,  -0.23686,   0.10696
  -0.09756,  -0.23762,   0.10630
  -0.09946,  -0.23836,   0.10563
  -0.10135,  -0.23911,   0.10496
  -0.10325,  -0.23984,   0.10429
  -0.10514,  -0.24057,   0.10360
  -0.10704,  -0.24129,   0.10292
  -0.10893,  -0.24201,   0.10223
  -0.11082,  -0.24272,   0.10153
  -0.11271,  -0.24342,   0.10083
  -0.11460,  -0.24412,   0.10012
  -0.11649,  -0.24480,   0.09941
  -0.11838,  -0.24549,   0.09869
  -0.12027,  -0.24616,   0.09796
  -0.12215,  -0.24683,   0.09723
  -0.12404,  -0.24750,   0.09650
  -0.12592,  -0.24815,   0.09576
  -0.12780,  -0.24880,   0.09502
  -0.12968,  -0.24944,   0.09427
  -0.13156,  -0.25008,   0.09351
  -0.13343,  -0.25071,   0.09275
  -0.13531,  -0.25133,   0.09198
  -0.13718,  -0.25194,   0.09121
  -0.13905,  -0.25255,   0.09044
  -0.14091,  -0.25315,   0.08966
  -0.14278,  -0.25374,   0.08887
  -0.14464,  -0.25433,   0.08808
  -0.14649,  -0.25491,   0.08728
  -0.14835,  -0.25548,   0.08648
  -0.15020,  -0.25604,   0.08567
  -0.15205,  -0.25660,   0.08485
  -0.15390,  -0.25715,   0.08404
  -0.15574,  -0.25769,   0.08321
  -0.15758,  -0.25822,   0.08238
  -0.15941,  -0.25875,   0.08155
  -0.16125,  -0.25927,   0.08071
  -0.16307,  -0.25978,   0.07987
  -0.16490,  -0.26029,   0.07902
  -0.16672,  -0.26079,   0.07816
  -0.16854,  -0.26127,   0.07730
  -0.17035,  -0.26176,   0.07644
  -0.17216,  -0.26223,   0.07557
  -0.17396,  -0.26270,   0.07469
  -0.17576,  -0.26316,   0.07381
  -0.17756,  -0.26361,   0.07292
  -0.17935,  -0.26405,   0.07203
  -0.18113,  -0.26449,   0.07114
  -0.18291,  -0.26491,   0.07024
  -0.18469,  -0.26533,   0.06933
  -0.18646,  -0.26574,   0.06842
  -0.18822,  -0.26615,   0.06750
  -0.18998,  -0.26654,   0.06658
  -0.19174,  -0.26693,   0.06565
  -0.19349,  -0.26731,   0.06472
  -0.19523,  -0.26768,   0.06378
  -0.19697,  -0.26805,   0.06284
  -0.19870,  -0.26840,   0.06190
  -0.20043,  -0.26875,   0.06094
  -0.20215,  -0.26909,   0.05999
  -0.20386,  -0.26942,   0.05903
  -0.20557,  -0.26975,   0.05806
  -0.20727,  -0.27006,   0.05709
  -0.20896,  -0.27037,   0.05611
  -0.21065,  -0.27067,   0.05513
  -0.21233,  -0.27096,   0.05414
  -0.21401,  -0.27124,   0.05315
  -0.21567,  -0.27151,   0.05215
  -0.21733,  -0.27178,   0.05115
  -0.21899,  -0.27203,   0.05015
  -0.22063,  -0.27228,   0.04913
  -0.22227,  -0.27252,   0.04812
  -0.22390,  -0.27275,   0.04710
  -0.22553,  -0.27298,   0.04607
  -0.22715,  -0.27319,   0.04504
  -0.22875,  -0.27340,   0.04401
  -0.23035,  -0.27359,   0.04297
  -0.23195,  -0.27378,   0.04192
  -0.23353,  -0.27396,   0.04087
  -0.23511,  -0.27414,   0.03982
  -0.23668,  -0.27430,   0.03876
  -0.23824,  -0.27446,   0.03770
  -0.23979,  -0.27460,   0.03663
  -0.24133,  -0.27474,   0.03555
  -0.24287,  -0.27487,   0.03448
  -0.24439,  -0.27499,   0.03339
  -0.24591,  -0.27510,   0.03231
  -0.24742,  -0.27520,   0.03122
  -0.24892,  -0.27530,   0.03012
  -0.25040,  -0.27538,   0.02902
  -0.25189,  -0.27546,   0.02792
  -0.25336,  -0.27553,   0.02681
  -0.25482,  -0.27559,   0.02569
  -0.25627,  -0.27564,   0.02457
  -0.25771,  -0.27568,   0.02345
  -0.25914,  -0.27572,   0.02233
  -0.26057,  -0.27574,   0.02119
  -0.26198,  -0.27576,   0.02006
  -0.26338,  -0.27576,   0.01892
  -0.26477,  -0.27576,   0.01777
  -0.26615,  -0.27575,   0.01663
  -0.26753,  -0.27573,   0.01547
  -0.26889,  -0.27570,   0.01432
  -0.27024,  -0.27567,   0.01315
  -0.27158,  -0.27562,   0.01199
  -0.27291,  -0.27557,   0.01082
  -0.27423,  -0.27550,   0.00964
  -0.27553,  -0.27543,   0.00847
  -0.27683,  -0.27535,   0.00729
  -0.27811,  -0.27526,   0.00610
  -0.27939,  -0.27516,   0.00491
  -0.28065,  -0.27505,   0.00371
  -0.28190,  -0.27494,   0.00252
  -0.28314,  -0.27481,   0.00132
  -0.28437,  -0.27468,   0.00011
  -0.28559,  -0.27453,  -0.00110
  -0.28679,  -0.27438,  -0.00231
  -0.28798,  -0.27422,  -0.00353
  -0.28916,  -0.27405,  -0.00475
  -0.29033,  -0.27387,  -0.00598
  -0.29149,  -0.27368,  -0.00721
  -0.29263,  -0.27348,  -0.00844
  -0.29376,  -0.27328,  -0.00968
  -0.29488,  -0.27306,  -0.01092
  -0.29599,  -0.27284,  -0.01216
  -0.29708,  -0.27261,  -0.01341
  -0.29817,  -0.27237,  -0.01466
  -0.29923,  -0.27212,  -0.01591
  -0.30029,  -0.27186,  -0.01717
  -0.30133,  -0.27159,  -0.01843
  -0.30236,  -0.27132,  -0.01970
  -0.30338,  -0.27103,  -0.02096
  -0.30438,  -0.27074,  -0.02224
  -0.30537,  -0.27043,  -0.02351
  -0.30635,  -0.27012,  -0.02479
  -0.30732,  -0.26980,  -0.02607
  -0.30827,  -0.26947,  -0.02735
  -0.30920,  -0.26913,  -0.02864
  -0.31012,  -0.26879,  -0.02993
  -0.31103,  -0.26843,  -0.03123
  -0.31193,  -0.26807,  -0.03253
  -0.31281,  -0.26769,  -0.03383
  -0.31368,  -0.26731,  -0.03513
  -0.31453,  -0.26692,  -0.03644
  -0.31537,  -0.26652,  -0.03775
  -0.31619,  -0.26611,  -0.03906
  -0.31700,  -0.26570,  -0.04037
  -0.31780,  -0.26527,  -0.04169
  -0.31858,  -0.26484,  -0.04301
  -0.31935,  -0.26439,  -0.04434
  -0.32010,  -0.26394,  -0.04566
  -0.32084,  -0.26348,  -0.04699
  -0.32156,  -0.26301,  -0.04832
  -0.32227,  -0.26253,  -0.04966
  -0.32296,  -0.26205,  -0.05100
  -0.32364,  -0.26155,  -0.05233
  -0.32430,  -0.26105,  -0.05368
  -0.32495,  -0.26054,  -0.05502
  -0.32558,  -0.26002,  -0.05637
  -0.32620,  -0.25949,  -0.05772
  -0.32680,  -0.25895,  -0.05907
  -0.32738,  -0.25841,  -0.06042
  -0.32795,  -0.25785,  -0.06178
  -0.32851,  -0.25729,  -0.06314
  -0.32905,  -0.25672,  -0.06450
