# epsilon_xx, epsilon_yy, epsilon_xy
  -0.08255,   0.03434,   0.10338
  -0.08221,   0.03441,   0.10375
  -0.08185,   0.03448,   0.10410
  -0.08148,   0.03454,   0.10445
  -0.08110,   0.03461,   0.10479
  -0.08071,   0.03467,   0.10513
  -0.08030,   0.03474,   0.10545
  -0.07988,   0.03480,   0.10577
  -0.07945,   0.03486,   0.10607
  -0.07901,   0.03492,   0.10637
  -0.07855,   0.03498,   0.10667
  -0.07808,   0.03504,   0.10695
  -0.07760,   0.03510,   0.10722
  -0.07711,   0.03516,   0.10749
  -0.07660,   0.03522,   0.10775
  -0.07609,   0.03527,   0.10800
  -0.07556,   0.03533,   0.10824
  -0.07501,   0.03539,   0.10847
  -0.07446,   0.03544,   0.10869
  -0.07390,   0.03550,   0.10891
  -0.07332,   0.03555,   0.10911
  -0.07273,   0.03560,   0.10931
  -0.07213,   0.03566,   0.10950
  -0.07151,   0.03571,   0.10967
  -0.07089,   0.03576,   0.10984
  -0.07025,   0.03581,   0.11000
  -0.06960,   0.03586,   0.11016
  -0.06894,   0.03592,   0.11030
  -0.06827,   0.03597,   0.11043
  -0.06758,   0.03602,   0.11056
  -0.06689,   0.03607,   0.11067
  -0.06618,   0.03612,   0.11078
  -0.06546,   0.03617,   0.11087
  -0.06473,   0.03622,   0.11096
  -0.06398,   0.03626,   0.11104
  -0.06323,   0.03631,   0.11111
  -0.06246,   0.03636,   0.11116
  -0.06168,   0.03641,   0.11121
  -0.06090,   0.03646,   0.11125
  -0.06010,   0.03651,   0.11128
  -0.05928,   0.03655,   0.11130
  -0.05846,   0.03660,   0.11131
  -0.05763,   0.03665,   0.11131
  -0.05678,   0.03670,   0.11131
  -0.05593,   0.03674,   0.11129
  -0.05506,   0.03679,   0.11126
  -0.05418,   0.03684,   0.11122
  -0.05329,   0.03689,   0.11117
  -0.05239,   0.03693,   0.11111
  -0.05148,   0.03698,   0.11105
  -0.05055,   0.03703,   0.11097
  -0.04962,   0.03708,   0.11088
  -0.04867,   0.03712,   0.11078
  -0.04772,   0.03717,   0.11068
  -0.04675,   0.03722,   0.11056
  -0.04578,   0.03727,   0.11043
  -0.04479,   0.03732,   0.11029
  -0.04379,   0.03736,   0.11014
  -0.04278,   0.03741,   0.10998
  -0.04176,   0.03746,   0.10982
  -0.04073,   0.03751,   0.10964
  -0.03969,   0.03756,   0.10945
  -0.03864,   0.03761,   0.10925
  -0.03758,   0.03766,   0.10904
  -0.03651,   0.03771,   0.10882
  -0.03543,   0.03775,   0.10859
  -0.03434,   0.03780,   0.10835
  -0.03324,   0.03786,   0.10810
  -0.03212,   0.03791,   0.10784
  -0.03100,   0.03796,   0.10757
  -0.02987,   0.03801,   0.10728
  -0.02873,   0.03806,   0.10699
  -0.02758,   0.03811,   0.10669
  -0.02642,   0.03816,   0.10638
  -0.02525,   0.03822,   0.10605
  -0.02407,   0.03827,   0.10572
  -0.02288,   0.03832,   0.10537
  -0.02168,   0.03837,   0.10502
  -0.02047,   0.03843,   0.10465
  -0.01925,   0.03848,   0.10428
  -0.01802,   0.03854,   0.10389
  -0.01678,   0.03859,   0.10349
  -0.01554,   0.03865,   0.10309
  -0.01428,   0.03870,   0.10267
  -0.01302,   0.03876,   0.10224
  -0.01174,   0.03882,   0.10180
  -0.01046,   0.03887,   0.10135
  -0.00917,   0.03893,   0.10089
  -0.00787,   0.03899,   0.10042
  -0.00656,   0.03905,   0.09994
  -0.00524,   0.03911,   0.09944
  -0.00391,   0.03917,   0.09894
  -0.00258,   0.03923,   0.09843
  -0.00123,   0.03929,   0.09790
   0.00012,   0.03935,   0.09737
   0.00148,   0.03941,   0.09682
   0.00285,   0.03947,   0.09627
   0.00423,   0.03954,   0.09570
   0.00562,   0.03960,   0.09513
   0.00701,   0.03966,   0.09454
   0.00842,   0.03973,   0.09394
   0.00983,   0.03979,   0.09333
   0.01125,   0.03986,   0.09271
   0.01268,   0.03993,   0.09208
   0.01411,   0.03999,   0.09144
   0.01555,   0.04006,   0.09079
   0.01701,   0.04013,   0.09013
   0.01846,   0.04020,   0.08946
   0.01993,   0.04026,   0.08878
   0.02140,   0.04033,   0.08808
   0.02288,   0.04040,   0.08738
   0.02437,   0.04047,   0.08667
   0.02587,   0.04055,   0.08594
   0.02737,   0.04062,   0.08521
   0.02888,   0.04069,   0.08446
   0.03040,   0.04076,   0.08371
   0.03193,   0.04084,   0.08294
   0.03346,   0.04091,   0.08216
   0.03500,   0.04099,   0.08138
   0.03654,   0.04106,   0.08058
   0.03810,   0.04114,   0.07977
   0.03965,   0.04121,   0.07896
   0.04122,   0.04129,   0.07813
   0.04279,   0.04137,   0.07729
   0.04437,   0.04145,   0.07644
   0.04596,   0.04153,   0.07558
   0.04755,   0.04161,   0.07471
   0.04915,   0.04169,   0.07383
   0.05075,   0.04177,   0.07294
   0.05236,   0.04185,   0.07204
   0.05398,   0.04193,   0.07113
   0.05560,   0.04201,   0.07021
   0.05723,   0.04209,   0.06928
   0.05887,   0.04218,   0.06834
   0.06051,   0.04226,   0.06739
   0.06215,   0.04235,   0.06643
   0.06381,   0.04243,   0.06546
   0.06546,   0.04252,   0.06448
   0.06713,   0.04261,   0.06349
   0.06879,   0.04269,   0.06249
   0.07047,   0.04278,   0.06148
   0.07215,   0.04287,   0.06046
   0.07383,   0.04296,   0.05943
   0.07552,   0.04305,   0.05839
   0.07722,   0.04314,   0.05734
   0.07891,   0.04323,   0.05628
   0.08062,   0.04332,   0.05522
   0.08233,   0.04341,   0.05414
   0.08404,   0.04350,   0.05305
   0.08576,   0.04359,   0.05195
   0.08749,   0.04368,   0.05085
   0.08921,   0.04378,   0.04973
   0.09095,   0.04387,   0.04860
   0.09268,   0.04397,   0.04747
   0.09442,   0.04406,   0.04632
   0.09617,   0.04416,   0.04517
   0.09792,   0.04425,   0.04401
   0.09967,   0.04435,   0.04283
   0.10143,   0.04444,   0.04165
   0.10319,   0.04454,   0.04046
   0.10496,   0.04464,   0.03926
   0.10673,   0.04474,   0.03805
   0.10850,   0.04484,   0.03683
   0.11028,   0.04493,   0.03561
   0.11206,   0.04503,   0.03437
   0.11384,   0.04513,   0.03313
   0.11563,   0.04523,   0.03187
   0.11742,   0.04533,   0.03061
   0.11921,   0.04543,   0.02934
   0.12101,   0.04553,   0.02806
   0.12281,   0.04563,   0.02677
   0.12461,   0.04574,   0.02547
   0.12642,   0.04584,   0.02416
   0.12822,   0.04594,   0.02285
   0.13004,   0.04604,   0.02153
   0.13185,   0.04615,   0.02020
   0.13367,   0.04625,   0.01886
   0.13549,   0.04635,   0.01751
   0.13731,   0.04645,   0.01615
   0.13913,   0.04656,   0.01479
   0.14096,   0.04666,   0.01341
   0.14279,   0.04677,   0.01203
   0.14462,   0.04687,   0.01064
   0.14645,   0.04697,   0.00925
   0.14829,   0.04708,   0.00784
   0.15012,   0.04718,   0.00643
   0.15196,   0.04729,   0.00501
   0.15380,   0.04739,   0.00358
   0.15565,   0.04750,   0.00214
   0.15749,   0.04760,   0.00070
   0.15934,   0.04771,  -0.00075
   0.16118,   0.04781,  -0.00221
   0.16303,   0.04792,  -0.00368
   0.16488,   0.04802,  -0.00515
   0.16673,   0.04813,  -0.00664
   0.16859,   0.04824,  -0.00813
   0.17044,   0.04834,  -0.00962
   0.17229,   0.04845,  -0.01113
   0.17415,   0.04855,  -0.01264
   0.17601,   0.04866,  -0.01415
   0.17786,   0.04876,  -0.01568
   0.17972,   0.04887,  -0.01721
   0.18158,   0.04897,  -0.01875
   0.18344,   0.04908,  -0.02029
   0.18530,   0.04918,  -0.02185
   0.18716,   0.04928,  -0.02340
   0.18902,   0.04939,  -0.02497
   0.19088,   0.04949,  -0.02654
   0.19274,   0.04960,  -0.02812
   0.19460,   0.04970,  -0.02970
   0.19646,   0.04980,  -0.03130
   0.19832,   0.04991,  -0.03289
   0.20018,   0.05001,  -0.03450
   0.20204,   0.05011,  -0.03611
   0.20390,   0.05021,  -0.03772
   0.20576,   0.05032,  -0.03935
   0.20762,   0.05042,  -0.04097
   0.20948,   0.05052,  -0.04261
   0.21134,   0.05062,  -0.04425
   0.21320,   0.05072,  -0.04589
   0.21506,   0.05082,  -0.04754
   0.21691,   0.05092,  -0.04920
   0.21877,   0.05102,  -0.05086
   0.22062,   0.05111,  -0.05253
   0.22248,   0.05121,  -0.05421
   0.22433,   0.05131,  -0.05588
   0.22618,   0.05141,  -0.05757
   0.22803,   0.05150,  -0.05926
   0.22988,   0.05160,  -0.06095
   0.23173,   0.05169,  -0.06265
   0.23357,   0.05179,  -0.06436
   0.23542,   0.05188,  -0.06606
   0.23726,   0.05197,  -0.06778
   0.23910,   0.05206,  -0.06950
   0.24094,   0.05215,  -0.07122
   0.24278,   0.05224,  -0.07295
   0.24462,   0.05233,  -0.07468
   0.24645,   0.05242,  -0.07642
   0.24829,   0.05251,  -0.07816
   0.25012,   0.05260,  -0.07991
   0.25195,   0.05268,  -0.08166
   0.25377,   0.05277,  -0.08341
   0.25560,   0.05285,  -0.08517
   0.25742,   0.05294,  -0.08693
   0.25924,   0.05302,  -0.08870
   0.26106,   0.05310,  -0.09047
   0.26287,   0.05318,  -0.09224
   0.26468,   0.05326,  -0.09402
   0.26649,   0.05334,  -0.09580
   0.26830,   0.05342,  -0.09759
   0.27010,   0.05349,  -0.09938
   0.27190,   0.05357,  -0.10117
   0.27370,   0.05364,  -0.10296
   0.27550,   0.05371,  -0.10476
   0.27729,   0.05378,  -0.10656
   0.27908,   0.05385,  -0.10837
   0.28086,   0.05392,  -0.11018
   0.28265,   0.05399,  -0.11199
   0.28443,   0.05405,  -0.11380
   0.28620,   0.05412,  -0.11562
   0.28798,   0.05418,  -0.11744
   0.28974,   0.05424,  -0.11926
   0.29151,   0.05430,  -0.12109
   0.29327,   0.05436,  -0.12291
   0.29503,   0.05442,  -0.12474
   0.29679,   0.05448,  -0.12657
   0.29854,   0.05453,  -0.12841
   0.30028,   0.05458,  -0.13024
   0.30203,   0.05463,  -0.13208
   0.30377,   0.05468,  -0.13392
   0.30550,   0.05473,  -0.13577
   0.30723,   0.05478,  -0.13761
   0.30896,   0.05482,  -0.13946
   0.31068,   0.05486,  -0.14130
   0.31240,   0.05490,  -0.14315
   0.31412,   0.05494,  -0.14500
   0.31583,   0.05498,  -0.14686
   0.31753,   0.05501,  -0.14871
   0.31924,   0.05505,  -0.15056
   0.32093,   0.05508,  -0.15242
   0.32262,   0.05511,  -0.15428
   0.32431,   0.05513,  -0.15614
   0.32600,   0.05516,  -0.15800
   0.32767,   0.05518,  -0.15986
   0.32935,   0.05520,  -0.16172
   0.33102,   0.05522,  -0.16358
   0.33268,   0.05524,  -0.16544
   0.33434,   0.05526,  -0.16731
   0.33599,   0.05527,  -0.16917
   0.33764,   0.05528,  -0.17104
   0.33928,   0.05529,  -0.17290
   0.34092,   0.05529,  -0.17477
   0.34256,   0.05529,  -0.17663
   0.34419,   0.05530,  -0.17850
   0.34581,   0.05529,  -0.18036
   0.34743,   0.05529,  -0.18223
   0.34904,   0.05528,  -0.18409
   0.35065,   0.05528,  -0.18596
   0.35225,   0.05526,  -0.18782
   0.35384,   0.05525,  -0.18969
   0.35543,   0.05523,  -0.19155
   0.35702,   0.05522,  -0.19342
   0.35860,   0.05519,  -0.19528
   0.36017,   0.05517,  -0.19714
   0.36174,   0.05514,  -0.19901
   0.36330,   0.05511,  -0.20087
   0.36486,   0.05508,  -0.20273
   0.36641,   0.05504,  -0.20459
   0.36795,   0.05501,  -0.20645
   0.36949,   0.05497,  -0.20830
   0.37102,   0.05492,  -0.21016
   0.37255,   0.05487,  -0.21202
   0.37407,   0.05482,  -0.21387
   0.37558,   0.05477,  -0.21572
   0.37709,   0.05472,  -0.21757
   0.37859,   0.05466,  -0.21942
   0.38009,   0.05459,  -0.22127
   0.38158,   0.05453,  -0.22312
   0.38306,   0.05446,  -0.22496
   0.38454,   0.05439,  -0.22681
   0.38601,   0.05431,  -0.22865
   0.38747,   0.05424,  -0.23048
   0.38893,   0.05415,  -0.23232
   0.39038,   0.05407,  -0.23416
   0.39182,   0.05398,  -0.23599
   0.39326,   0.05389,  -0.23782
   0.39469,   0.05379,  -0.23965
   0.39612,   0.05370,  -0.24147
   0.39753,   0.05359,  -0.24330
   0.39895,   0.05349,  -0.24512
   0.40035,   0.05338,  -0.24693
   0.40175,   0.05327,  -0.24875
   0.40314,   0.05315,  -0.25056
   0.40452,   0.05303,  -0.25237
   0.40590,   0.05291,  -0.25418
   0.40727,   0.05278,  -0.25598
   0.40864,   0.05265,  -0.25778
   0.40999,   0.05251,  -0.25958
   0.41134,   0.05237,  -0.26137
   0.41269,   0.05223,  -0.26317
   0.41402,   0.05208,  -0.26495
   0.41535,   0.05193,  -0.26674
   0.41668,   0.05177,  -0.26852
   0.41799,   0.05162,  -0.27030
   0.41930,   0.05145,  -0.27207
   0.42060,   0.05128,  -0.27384
   0.42189,   0.05111,  -0.27561
   0.42318,   0.05094,  -0.27737
   0.42446,   0.05076,  -0.27913
   0.42573,   0.05057,  -0.28089
   0.42700,   0.05038,  -0.28264
   0.42826,   0.05019,  -0.28438
   0.42951,   0.04999,  -0.28613
   0.43075,   0.04979,  -0.28787
   0.43199,   0.04959,  -0.28960
   0.43322,   0.04937,  -0.29133
   0.43444,   0.04916,  -0.29306
   0.43565,   0.04894,  -0.29478
   0.43686,   0.04872,  -0.29650
   0.43806,   0.04849,  -0.29821
   0.43925,   0.04825,  -0.29992
   0.44044,   0.04801,  -0.30162
   0.44161,   0.04777,  -0.30332
   0.44278,   0.04752,  -0.30501
   0.44395,   0.04727,  -0.30670
   0.44510,   0.04701,  -0.30838
   0.44625,   0.04675,  -0.31006
   0.44739,   0.04648,  -0.31174
   0.44852,   0.04621,  -0.31341
   0.44965,   0.04593,  -0.31507
   0.45077,   0.04565,  -0.31673
   0.45188,   0.04536,  -0.31838
   0.45298,   0.04507,  -0.32003
   0.45408,   0.04477,  -0.32167
   0.45517,   0.04447,  -0.32331
   0.45625,   0.04416,  -0.32494
   0.45732,   0.04385,  -0.32657
   0.45839,   0.04353,  -0.32819
   0.45945,   0.04321,  -0.32980
   0.46050,   0.04288,  -0.33141
   0.46154,   0.04254,  -0.33302
   0.46258,   0.04220,  -0.33462
   0.46360,   0.04186,  -0.33621
   0.46462,   0.04151,  -0.33779
   0.46564,   0.04115,  -0.33937
   0.46664,   0.04079,  -0.34095
   0.46764,   0.04042,  -0.34252
   0.46863,   0.04005,  -0.34408
   0.46962,   0.03967,  -0.34563
   0.47059,   0.03928,  -0.34718
   0.47156,   0.03889,  -0.34873
   0.47252,   0.03849,  -0.35027
   0.47347,   0.03809,  -0.35180
   0.47442,   0.03768,  -0.35332
   0.47536,   0.03727,  -0.35484
   0.47629,   0.03685,  -0.35635
   0.47721,   0.03642,  -0.35786
   0.47813,   0.03599,  -0.35935
   0.47904,   0.03555,  -0.36085
   0.47994,   0.03511,  -0.36233
   0.48083,   0.03466,  -0.36381
   0.48172,   0.03420,  -0.36528
   0.48260,   0.03374,  -0.36675
   0.48347,   0.03327,  -0.36820
   0.48433,   0.03280,  -0.36966
   0.48519,   0.03231,  -0.37110
   0.48604,   0.03183,  -0.37254
   0.48688,   0.03133,  -0.37397
   0.48771,   0.03083,  -0.37539
   0.48854,   0.03033,  -0.37681
   0.48936,   0.02981,  -0.37822
   0.49017,   0.02929,  -0.37962
   0.49098,   0.02877,  -0.38101
   0.49178,   0.02823,  -0.38240
   0.49257,   0.02769,  -0.38378
   0.49335,   0.02715,  -0.38515
   0.49413,   0.02660,  -0.38652
   0.49490,   0.02604,  -0.38788
   0.49566,   0.02547,  -0.38923
   0.49641,   0.02490,  -0.39057
   0.49716,   0.02432,  -0.39191
   0.49790,   0.02373,  -0.39324
   0.49864,   0.02314,  -0.39456
   0.49936,   0.02254,  -0.39587
   0.50008,   0.02193,  -0.39718
   0.50080,   0.02132,  -0.39848
   0.50150,   0.02069,  -0.39977
   0.50220,   0.02007,  -0.40105
   0.50289,   0.01943,  -0.40233
   0.50358,   0.01879,  -0.40359
   0.50425,   0.01814,  -0.40485
   0.50492,   0.01748,  -0.40611
   0.50559,   0.01682,  -0.40735
   0.50624,   0.01615,  -0.40859
   0.50689,   0.01547,  -0.40981
   0.50754,   0.01478,  -0.41104
   0.50818,   0.01409,  -0.41225
   0.50881,   0.01339,  -0.41345
   0.50943,   0.01268,  -0.41465
   0.51005,   0.01197,  -0.41584
   0.51066,   0.01125,  -0.41702
   0.51126,   0.01052,  -0.41819
   0.51186,   0.00978,  -0.41936
   0.51245,   0.00904,  -0.42051
   0.51303,   0.00829,  -0.42166
   0.51361,   0.00753,  -0.42280
   0.51418,   0.00676,  -0.42393
   0.51474,   0.00598,  -0.42506
   0.51530,   0.00520,  -0.42617
   0.51585,   0.00441,  -0.42728
   0.51640,   0.00361,  -0.42838
   0.51694,   0.00281,  -0.42947
   0.51747,   0.00200,  -0.43055
   0.51800,   0.00118,  -0.43163
   0.51852,   0.00035,  -0.43269
   0.51904,  -0.00049,  -0.43375
   0.51954,  -0.00133,  -0.43480
   0.52005,  -0.00219,  -0.43584
   0.52054,  -0.00305,  -0.43687
   0.52104,  -0.00391,  -0.43790
   0.52152,  -0.00479,  -0.43892
   0.52200,  -0.00567,  -0.43992
   0.52247,  -0.00656,  -0.44092
   0.52294,  -0.00746,  -0.44191
   0.52340,  -0.00837,  -0.44290
   0.52386,  -0.00929,  -0.44387
   0.52431,  -0.01021,  -0.44484
   0.52475,  -0.01114,  -0.44579
   0.52519,  -0.01208,  -0.44674
   0.52562,  -0.01303,  -0.44768
   0.52605,  -0.01398,  -0.44861
   0.52648,  -0.01495,  -0.44954
   0.52689,  -0.01592,  -0.45045
   0.52730,  -0.01690,  -0.45136
   0.52771,  -0.01789,  -0.45226
   0.52811,  -0.01889,  -0.45315
   0.52851,  -0.01989,  -0.45403
   0.52890,  -0.02091,  -0.45490
   0.52929,  -0.02193,  -0.45576
   0.52967,  -0.02296,  -0.45662
   0.53004,  -0.02399,  -0.45747
   0.53041,  -0.02504,  -0.45830
   0.53078,  -0.02610,  -0.45913
   0.53114,  -0.02716,  -0.45996
   0.53149,  -0.02823,  -0.46077
   0.53185,  -0.02931,  -0.46157
   0.53219,  -0.03040,  -0.46237
   0.53253,  -0.03149,  -0.46316
   0.53287,  -0.03260,  -0.46393
   0.53320,  -0.03371,  -0.46471
   0.53353,  -0.03483,  -0.46547
   0.53386,  -0.03596,  -0.46622
   0.53417,  -0.03710,  -0.46696
   0.53449,  -0.03825,  -0.46770
   0.53480,  -0.03941,  -0.46843
   0.53511,  -0.04057,  -0.46915
   0.53541,  -0.04174,  -0.46986
   0.53571,  -0.04292,  -0.47056
   0.53600,  -0.04411,  -0.47126
   0.53629,  -0.04531,  -0.47194
   0.53657,  -0.04652,  -0.47262
   0.53686,  -0.04773,  -0.47329
   0.53713,  -0.04896,  -0.47395
   0.53741,  -0.05019,  -0.47460
   0.53768,  -0.05143,  -0.47524
   0.53794,  -0.05268,  -0.47588
   0.53821,  -0.05393,  -0.47650
   0.53846,  -0.05520,  -0.47712
   0.53872,  -0.05648,  -0.47773
   0.53897,  -0.05776,  -0.47833
   0.53922,  -0.05905,  -0.47892
   0.53947,  -0.06035,  -0.47951
   0.53971,  -0.06166,  -0.48008
   0.53995,  -0.06298,  -0.48065
   0.54018,  -0.06430,  -0.48121
   0.54041,  -0.06564,  -0.48176
   0.54064,  -0.06698,  -0.48231
   0.54087,  -0.06833,  -0.48284
   0.54109,  -0.06969,  -0.48337
   0.54131,  -0.07106,  -0.48389
   0.54153,  -0.07244,  -0.48440
   0.54174,  -0.07382,  -0.48490
   0.54195,  -0.07522,  -0.48539
   0.54216,  -0.07662,  -0.48588
   0.54237,  -0.07803,  -0.48636
   0.54257,  -0.07945,  -0.48682
   0.54277,  -0.08088,  -0.48729
   0.54297,  -0.08231,  -0.48774
   0.54316,  -0.08376,  -0.48818
   0.54336,  -0.08521,  -0.48862
   0.54355,  -0.08667,  -0.48905
   0.54374,  -0.08814,  -0.48947
   0.54393,  -0.08962,  -0.48988
   0.54411,  -0.09111,  -0.49029
   0.54429,  -0.09260,  -0.49069
   0.54447,  -0.09411,  -0.49107
   0.54465,  -0.09562,  -0.49146
   0.54483,  -0.09714,  -0.49183
   0.54500,  -0.09867,  -0.49219
   0.54518,  -0.10021,  -0.49255
   0.54535,  -0.10175,  -0.49290
   0.54552,  -0.10330,  -0.49324
   0.54569,  -0.10487,  -0.49358
   0.54585,  -0.10644,  -0.49390
   0.54602,  -0.10802,  -0.49422
   0.54618,  -0.10960,  -0.49453
   0.54635,  -0.11120,  -0.49484
   0.54651,  -0.11280,  -0.49513
   0.54667,  -0.11441,  -0.49542
   0.54683,  -0.11603,  -0.49570
   0.54699,  -0.11766,  -0.49598
   0.54714,  -0.11929,  -0.49624
   0.54730,  -0.12094,  -0.49650
   0.54745,  -0.12259,  -0.49675
   0.54761,  -0.12425,  -0.49699
   0.54776,  -0.12591,  -0.49723
   0.54791,  -0.12759,  -0.49746
   0.54807,  -0.12927,  -0.49768
   0.54822,  -0.13096,  -0.49789
   0.54837,  -0.13266,  -0.49810
   0.54852,  -0.13437,  -0.49830
   0.54867,  -0.13608,  -0.49849
   0.54882,  -0.13780,  -0.49868
   0.54897,  -0.13953,  -0.49885
   0.54912,  -0.14127,  -0.49902
   0.54927,  -0.14302,  -0.49919
   0.54942,  -0.14477,  -0.49934
   0.54957,  -0.14653,  -0.49949
   0.54971,  -0.14830,  -0.49964
   0.54986,  -0.15007,  -0.49977
   0.55001,  -0.15186,  -0.49990
   0.55016,  -0.15365,  -0.50002
   0.55031,  -0.15545,  -0.50013
   0.55046,  -0.15725,  -0.50024
   0.55061,  -0.15906,  -0.50034
   0.55076,  -0.16088,  -0.50044
   0.55091,  -0.16271,  -0.50052
   0.55106,  -0.16454,  -0.50061
   0.55122,  -0.16639,  -0.50068
   0.55137,  -0.16823,  -0.50075
   0.55152,  -0.17009,  -0.50081
   0.55168,  -0.17195,  -0.50086
   0.55183,  -0.17382,  -0.50091
   0.55199,  -0.17570,  -0.50095
   0.55215,  -0.17758,  -0.50099
   0.55230,  -0.17947,  -0.50101
